id,ACTION
10945,0.7761724821430488
10946,0.9885251716447229
10947,0.747206677240311
10948,0.42651353988682106
10949,0.8870130581985557
10950,0.9925312039306857
10951,0.9804159260634644
10952,0.9830373149140914
10953,0.44158773094483506
10954,0.9749311570432131
10955,0.8288517315642022
10956,0.7969720515311645
10957,0.7087232075462162
10958,0.5373288161577305
10959,0.6854476139628354
10960,0.9913055534508739
10961,0.01651120767130781
10962,0.9914616805297907
10963,0.39131577567526993
10964,0.7508274508124787
10965,0.5146559288122763
10966,0.5814002254345145
10967,0.9893717503538286
10968,0.6759981868714978
10969,0.8407592286704662
10970,0.7603619926194566
10971,0.6640822681766329
10972,0.894250390034126
10973,0.5891161645304253
10974,0.9160729705889586
10975,0.9898859041520455
10976,0.7861800147302714
10977,0.6158166289328008
10978,0.9112643579818958
10979,0.13361497681069712
10980,0.36435500246287983
10981,0.5252209321929835
10982,0.14864098291013433
10983,0.3540314157129936
10984,0.701354196834593
10985,0.9557848486226344
10986,0.1633518328648448
10987,0.9378127851194249
10988,0.4023718754876963
10989,0.8826956042687484
10990,0.8824382582598421
10991,0.5024034632636122
10992,0.9815450610180522
10993,0.9705422188506102
10994,0.4719491391425929
10995,0.6252814190870816
10996,0.5880399766993147
10997,0.5486365125443289
10998,0.10400535274214397
10999,0.9404648600551435
11000,0.8592872000700114
11001,0.9357793319977908
11002,0.8863462394468589
11003,0.10136396940459004
11004,0.77772297847977
11005,0.9584296806212925
11006,0.9042740577095418
11007,0.7328443959915346
11008,0.6028843703295266
11009,0.8014942428467936
11010,0.9031146423131091
11011,0.5307730770163606
11012,0.06262790214512101
11013,0.8702777732233444
11014,0.7154985750249229
11015,0.9351932427295314
11016,0.7414278133663451
11017,0.24814031163070452
11018,0.25549072278906504
11019,0.6087897609966343
11020,0.8779275699737732
11021,0.40493893810399506
11022,0.917138446341959
11023,0.6465673153433076
11024,0.08734847259954898
11025,0.763943045594534
11026,0.9621090487309789
11027,0.686922500581528
11028,0.7316737011057147
11029,0.7932613771375556
11030,0.9645450292819345
11031,0.8873217901335758
11032,0.8907576003824726
11033,0.8677691918718473
11034,0.8915648081601618
11035,0.7824696267644768
11036,0.053196179349309376
11037,0.9681680131987919
11038,0.3022290230512712
11039,0.9353056157904065
11040,0.9144529717320485
11041,0.9737585661522157
11042,0.7065412448133829
11043,0.905820169893395
11044,0.9176119937038564
11045,0.8187297761728076
11046,0.9190886195045874
11047,0.0023904363806190377
11048,0.9330281808173604
11049,0.8335673191676555
11050,0.8898260399249154
11051,0.5160278950685729
11052,0.4398613088703254
11053,0.9072767986077418
11054,0.02535284338227068
11055,0.8773899466495089
11056,0.88023035665122
11057,0.8325242329505528
11058,0.3231138803753257
11059,0.46266408321281033
11060,0.9312924508285105
11061,0.9763376531312312
11062,0.1063760795879254
11063,0.9785329978099333
11064,0.620882736745602
11065,0.5546463412876618
11066,0.8868983048269379
11067,0.7137623976764391
11068,0.7418771557112632
11069,0.03986996678348445
11070,0.7790309003028983
11071,0.7233803698162936
11072,0.987600603008931
11073,0.3149362327923447
11074,0.803248215413721
11075,0.8220687591701703
11076,0.4573490503925607
11077,0.5498683129112053
11078,0.8292558476250619
11079,0.0329865012083023
11080,0.7544673645953255
11081,0.46088766757097377
11082,0.9121482097421889
11083,0.017562354615475555
11084,0.7177407380123646
11085,0.9236432483237668
11086,0.5784623047015582
11087,0.8654087845932339
11088,0.9361248189302379
11089,0.8353859905352885
11090,0.7764105818744642
11091,0.28357783439916545
11092,0.6600864806532515
11093,0.3898914015919209
11094,0.8567860372904765
11095,0.8088227530974547
11096,0.8365592450890288
11097,0.6839902179316161
11098,0.7189371950109018
11099,0.8359970767453446
11100,0.5855720734031079
11101,0.9202002156298822
11102,0.9745125706720815
11103,0.9897164019038905
11104,0.59943320609262285
11105,0.5973083690685077
11106,0.9952396668110784
11107,0.9287311589297483
11108,0.9908378248023236
11109,0.6294962794351149
11110,0.7653159744794652
11111,0.7645377583918379
11112,0.43689500875547266
11113,0.7753424845659673
11114,0.05818614371732105
11115,0.25447379319356606
11116,0.250015031953848
11117,0.8579632085480632
11118,0.917821849953677
11119,0.9909875781436744
11120,0.08055102877825819
11121,0.7063786481908957
11122,0.525622099996269
11123,0.7349844165043056
11124,0.0809387812597873
11125,0.9122839220593907
11126,0.7712789049600176
11127,0.1803810193757918
11128,0.931507125824898
11129,0.19932378720122187
11130,0.06350050288953264
11131,0.8168859391833633
11132,0.5977758867261359
11133,0.5859228555242616
11134,0.7680208274819869
11135,0.3733162690424473
11136,0.020678741116659963
11137,0.9806079375106765
11138,0.5655199692580264
11139,0.14411492993694913
11140,0.798463048267624
11141,0.2153419429675007
11142,0.3964223364300296
11143,0.8922768370218925
11144,0.7437643345066234
11145,0.3916676269954794
11146,0.6678978923980587
11147,0.9149533469360983
11148,0.8090802406136778
11149,0.9032907291387771
11150,0.2640648495103641
11151,0.9626212293850926
11152,0.04385622035796627
11153,0.9651880146903121
11154,0.3981609692460132
11155,0.3843696224239213
11156,0.970297170645138
11157,0.16961350487152846
11158,0.9113944166912044
11159,0.27974071320233296
11160,0.415480014793535
11161,0.01751893913706256
11162,0.436004345550063
11163,0.19699725044454341
11164,0.22194480883785045
11165,0.9814743227517347
11166,0.77795362180412
11167,0.6480227368007313
11168,0.596429903364119
11169,0.9075623043735197
11170,0.742164867973556
11171,0.6839311648843018
11172,0.14101091490124995
11173,0.10435934888131204
11174,0.8530028798022411
11175,0.9065847968151859
11176,0.8585490419130436
11177,0.8709773828021266
11178,0.31938191542707145
11179,0.9917557447263212
11180,0.8179073027271566
11181,0.28435737991591675
11182,0.9471403215151813
11183,0.9585718281920801
11184,0.42688220572928615
11185,0.5681113298503313
11186,0.7272316599726897
11187,0.10492371909155254
11188,0.8426531523948733
11189,0.5644045308465142
11190,0.8817897083116389
11191,0.8432803700973971
11192,0.7068934805799133
11193,0.8899709772330804
11194,0.013127108635142803
11195,0.1750618868675712
11196,0.5737153469757194
11197,0.9849529980118947
11198,0.776055683328539
11199,0.7733985321338517
11200,0.6640289268734332
11201,0.46232107973109865
11202,0.8695727890960794
11203,0.6185913286715429
11204,0.8894486819096619
11205,0.8183501344997133
11206,0.9741795301671656
11207,0.74427678085983
11208,0.1730157392170766
11209,0.804837782578895
11210,0.4183209814025809
11211,0.7161804418913394
11212,0.7295893283348505
11213,0.7954247385249352
11214,0.7926516951226273
11215,0.7798469403462396
11216,0.9774869401703441
11217,0.6839784819354794
11218,0.010695561127262866
11219,0.810238423907123
11220,0.3932612369201875
11221,0.9047043854933692
11222,0.9640723865031018
11223,0.9826691198942842
11224,0.3229677066684009
11225,0.5345849381599908
11226,0.862149436668162
11227,0.8966811355027053
11228,0.7077517124178448
11229,0.8412400328444226
11230,0.8139323606675303
11231,0.9846398183859147
11232,0.8500302691880655
11233,0.9742320826227898
11234,0.630695563535822
11235,0.984688783277064
11236,0.963994903308172
11237,0.552656203440735
11238,0.5567695973943539
11239,0.7873299043301397
11240,0.22884505002375527
11241,0.4999398422439168
11242,0.7425944965645985
11243,0.047992332722699246
11244,0.7657765666514831
11245,0.9109193497532194
11246,0.4434466897930684
11247,0.43066426224892257
11248,0.8839517760075419
11249,0.9889116189888411
11250,0.7047855053046774
11251,0.9837552576255186
11252,0.9723740097586873
11253,0.1867355952375425
11254,0.5769640067190863
11255,0.02783242076251719
11256,0.8264249751653179
11257,0.5878541230925919
11258,0.20654847705590043
11259,0.372012889232657
11260,0.9897334410866725
11261,0.8059448324791195
11262,0.8123537212047589
11263,0.8896507297973826
11264,0.9489351854260135
11265,0.6490159318401508
11266,0.9820127686141757
11267,0.8812434142152022
11268,0.9774286562133516
11269,0.9865467594197007
11270,0.6134298584209895
11271,0.9730440617596842
11272,0.7895820848170212
11273,0.9461961329679678
11274,0.4738007245459199
11275,0.2830380010044288
11276,0.9812558588189846
11277,0.7118651469420499
11278,0.023830152460602893
11279,0.7447651541788768
11280,0.9886047300739157
11281,0.7409724093051305
11282,0.9452975757115765
11283,0.18089088464175287
11284,0.7240807926609908
11285,0.29074068693463345
11286,0.6167151723493745
11287,0.9730279433224557
11288,0.5841532988991821
11289,0.977410154255261
11290,0.7119989019730543
11291,0.8854147098290884
11292,0.21000125931834937
11293,0.26642224315638485
11294,0.6320384484856059
11295,0.9714140458241904
11296,0.757460335724492
11297,0.9059535345624077
11298,0.15957583075516818
11299,0.9669530942192255
11300,0.8626000351051047
11301,0.677931324827904
11302,0.2353988546473012
11303,0.8899323982184836
11304,0.7163456885051845
11305,0.3782148088253241
11306,0.9395958296782987
11307,0.5487057290893502
11308,0.9672936664844275
11309,0.9746073394622106
11310,0.7138666626026217
11311,0.9070403437655614
11312,0.5648112808228761
11313,0.5957299024254842
11314,0.3115124442508703
11315,0.9714511417398872
11316,0.6941914644862363
11317,0.8796877948453489
11318,0.6355645079975778
11319,0.9434428403653983
11320,0.6793334752488539
11321,0.24374118181802398
11322,0.2639918479120221
11323,0.9074713642097174
11324,0.8688156841137872
11325,0.3161299534835168
11326,0.5162077847363442
11327,0.9412782908270142
11328,0.8446822086657172
11329,0.9806112777873665
11330,0.2934102415152347
11331,0.941872220576717
11332,0.970660874347013
11333,0.16671700855602967
11334,0.5454116385619141
11335,0.5225730791547919
11336,0.7270844510815665
11337,0.6573132001077495
11338,0.9872091061885281
11339,0.6099141007798702
11340,0.9508548679209282
11341,0.5556651470547607
11342,0.8619453071326021
11343,0.6972566721316463
11344,0.9896394336879533
11345,0.9508002086434062
11346,0.29957103214801784
11347,0.9366205628825979
11348,0.990883911145828
11349,0.10429170176880069
11350,0.9227323840352474
11351,0.7986099646337178
11352,0.7926513940537289
11353,0.04976492655423671
11354,0.47719247823570754
11355,0.9905461907701446
11356,0.6572941357422091
11357,0.5981420565105818
11358,0.5869490275159306
11359,0.7115132688442002
11360,0.979628363163666
11361,0.06486882121930118
11362,0.7682980209778811
11363,0.9551474976343738
11364,0.8867949644970557
11365,0.9821095070404042
11366,0.5654457501667459
11367,0.9832788118979264
11368,0.9906827029451412
11369,0.9487719669926182
11370,0.9609785253545268
11371,0.7197155682171342
11372,0.7920867619938812
11373,0.9888257439469905
11374,0.9397711715699999
11375,0.975266407768475
11376,0.01640202155475398
11377,0.8704544525908199
11378,0.9422517236028936
11379,0.8190279762517935
11380,0.825655371101575
11381,0.6289949351209281
11382,0.6913064275508641
11383,0.9781715239397664
11384,0.07935159896765805
11385,0.8286129062531974
11386,0.04409129252078526
11387,0.1309134622222904
11388,0.05433401757532993
11389,0.887704028692864
11390,0.8568289057054742
11391,0.7369563967436451
11392,0.6160054838966027
11393,0.8623012804021929
11394,0.8716500387384665
11395,0.7388744947779118
11396,0.6057416854711056
11397,0.8060860562873288
11398,0.9209754984052884
11399,0.9395189205697305
11400,0.6901388804863263
11401,0.9653501098249025
11402,0.8834788842691703
11403,0.7633366923924099
11404,0.8578680063371745
11405,0.9525260211530601
11406,0.9883789267304472
11407,0.6747366608464588
11408,0.8025572591407792
11409,0.12696458592532978
11410,0.6853950889214526
11411,0.5037629028317764
11412,0.7644315038521483
11413,0.7959232373416141
11414,0.5733615062270289
11415,0.9617229016518958
11416,0.6026248567549349
11417,0.6733133854910491
11418,0.3465476039575017
11419,0.2852090897220523
11420,0.5526718698915842
11421,0.22677140261224965
11422,0.750574514752796
11423,0.6732670173739749
11424,0.9076606883040662
11425,0.8476904258007131
11426,0.8533768028921238
11427,0.01780183696382302
11428,0.8025082719308678
11429,0.5128119916091368
11430,0.9606729933460844
11431,0.121472835062976
11432,0.8695575056043859
11433,0.7133981005978947
11434,0.037373931961127406
11435,0.948955299452317
11436,0.8557250478801922
11437,0.7620218539579474
11438,0.8302374316447994
11439,0.9288240780737573
11440,0.9775739724315423
11441,0.9653187956893251
11442,0.9915703558223098
11443,0.8872039434881274
11444,0.5524162898605068
11445,0.8604184449511845
11446,0.40473591724588337
11447,0.7390956647486808
11448,0.9578591485891131
11449,0.8498573330623551
11450,0.676922840547821
11451,0.8962828160264791
11452,0.8097596678576543
11453,0.4862261636255446
11454,0.9522767070018792
11455,0.6364397451582565
11456,0.01235838945662282
11457,0.8568843050972607
11458,0.678288626782365
11459,0.7596969052860957
11460,0.9905375208470212
11461,0.6441188912648118
11462,0.8408544897659258
11463,0.8530800611891216
11464,0.97245274771209
11465,0.9908169599915836
11466,0.7271397607226171
11467,0.14325059015608121
11468,0.8624325434760329
11469,0.7065656080546457
11470,0.9722569848860799
11471,0.4499781840014833
11472,0.13894160878499193
11473,0.7666685746957094
11474,0.9491547734370351
11475,0.9824950461261258
11476,0.6187373932126728
11477,0.2966984984260398
11478,0.9129868294897004
11479,0.18512701773846343
11480,0.991458091948243
11481,0.47150620342188815
11482,0.6256358148621839
11483,0.6837255923621001
11484,0.5384828689817296
11485,0.5719282584613449
11486,0.6029136325121027
11487,0.830481493667272
11488,0.6645049071271134
11489,0.9534900809672716
11490,0.13697379900143491
11491,0.127525609616164
11492,0.6646040694453875
11493,0.7934090927836058
11494,0.7330067522692856
11495,0.42325680105719665
11496,0.13337100483868522
11497,0.6841572688395416
11498,0.6767296942457074
11499,0.576081837051617
11500,0.6783877805772053
11501,0.13727971052598723
11502,0.6213572371437637
11503,0.19984419079685564
11504,0.9465604161782131
11505,0.6438722265089121
11506,0.6627768382037674
11507,0.1495569927953841
11508,0.46268426837787524
11509,0.8812525406701986
11510,0.3185389910299607
11511,0.9406878863596037
11512,0.9874633083594866
11513,0.7275437853570378
11514,0.8881633355902125
11515,0.35532742108181364
11516,0.934148590232683
11517,0.2817555948933424
11518,0.1130179328682228
11519,0.4691946720255791
11520,0.5543736260260133
11521,0.8479120578941659
11522,0.9640058905018238
11523,0.5329578418744254
11524,0.6551370945622372
11525,0.482912932820792
11526,0.5692835598544941
11527,0.8861774226599879
11528,0.9125119313404317
11529,0.967303990728497
11530,0.3014469632748176
11531,0.9559440887767244
11532,0.9858638023233864
11533,0.7059296011978582
11534,0.8620682750232634
11535,0.8501448788125093
11536,0.974337737620316
11537,0.7018853157675401
11538,0.922925379691539
11539,0.9966810570160737
11540,0.9210931054841266
11541,0.9869882619243056
11542,0.6641108479129001
11543,0.5358486656202978
11544,0.9950149103568157
11545,0.5495930486145616
11546,0.006322134441102877
11547,0.6102257959961954
11548,0.3079398380774102
11549,0.7616619569214828
11550,0.7165487375804892
11551,0.6726879854947192
11552,0.8042033480730358
11553,0.9976813303817123
11554,0.8615055687669835
11555,0.9679978780526673
11556,0.6199899943706146
11557,0.8684077265402246
11558,0.14094488750549633
11559,0.7002137949120197
11560,0.989221479918326
11561,0.11198645492938497
11562,0.9265504507521068
11563,0.7588699332954525
11564,0.9882908942774057
11565,0.5370626830303037
11566,0.6218123894522222
11567,0.9885629565274093
11568,0.918048147469344
11569,0.8881869109424593
11570,0.9847617778178956
11571,0.9311932272206735
11572,0.6686701173206809
11573,0.649397892466027
11574,0.9674422457837785
11575,0.7753973502606285
